date,bitcoin,ethereum,bitcoin_cash,ripple,litecoin,tron,ethereum_classic,chainlink,stellar,cardano,dash,tezos,binancecoin,solana,matic_network,dogecoin,avalanche_2
2022-06-15,22244.848968001315,1214.8662649132034,126.7929081611205,0.3229550712743772,46.15396418506352,0.05610535511104025,14.651721968848689,6.689687984281616,0.11330111741417939,0.48545918612246397,43.72443454643627,1.456205501490533,223.45425894845545,29.71678758953202,0.4161305751762808,0.05562479217299228,16.553839568090634
2022-06-16,22529.198114649807,1230.3643353556051,127.31621116577048,0.3443938243994498,50.50859614082794,0.06299478558011692,15.81652141525035,7.33078178473099,0.1199124478624275,0.532564038433958,45.92990229044356,1.5220752443567713,232.69666343500458,34.488080805614366,0.43569274044892164,0.06348226937001435,18.178176904996473
2022-06-17,20408.690490591813,1068.6035748646073,109.54846643321883,0.31243655020944017,44.68672729632736,0.05920319529182637,13.86584843519123,6.329825313047187,0.10891386122788962,0.4758390962808479,41.91299922806305,1.3595983727855776,209.83372009937108,30.07068349379034,0.38220435532968194,0.05516417860143813,15.744342203630783
2022-06-18,20473.05288079512,1087.8139244584365,121.3484434555436,0.32235441599660697,47.721878265378,0.06000505604292058,14.411948879119631,6.369620082487827,0.11240234122362124,0.488402289016132,43.755294021327,1.3891166468931266,216.15306665313966,30.872720498925386,0.40080800264424415,0.05713469700574434,16.046664431647343
2022-06-19,19047.41782828195,995.2525692707909,116.8423011258995,0.309330958004928,47.418799581765086,0.06098089880999242,13.743193153156657,5.952421658184051,0.10813629532008459,0.4578899584651951,41.85409551247747,1.2912008269018138,197.37650625175277,31.81920871210764,0.34685900509366047,0.0531175932093537,14.89748243428906
2022-06-20,20516.41197977524,1125.7540917942745,120.23212549073808,0.3256824232823504,54.31781628546482,0.06146036379159471,15.347968708928756,6.595676767665716,0.11455102656680456,0.4838293627526368,44.322464330477196,1.387787065028169,214.7703823312349,34.19205503380821,0.3821691383184903,0.06055600900849744,16.23227855745757
2022-06-21,20636.75891240637,1132.0543935828048,119.27041951036531,0.3240971076934186,52.985189548585616,0.061324215489852056,16.340810335670756,7.021637863280923,0.11333424886810767,0.49276445393253354,45.60866482732121,1.4525485428327731,217.19294624056735,35.469042360178356,0.4010214971433705,0.06025182678342151,17.165201281395408
2022-06-22,20700.923933039136,1124.5613920165545,118.8590559559723,0.3291435408891084,53.469884890507124,0.06484764271385367,16.10532313759747,6.837551757225177,0.11388371707821161,0.47999115900006484,46.9559880431038,1.4189538251243363,219.48024051321624,36.13937945011591,0.418173444005322,0.06569575613723162,16.868800464344478
2022-06-23,19983.566482863105,1051.0740681589236,113.06158218558375,0.32275428268771983,52.10338685030702,0.0631835010111004,15.215615310890136,6.636395947441053,0.11325719826580546,0.4593342067203709,45.445309080379516,1.349132761642237,214.5688252429915,34.23012589505999,0.45891922314543837,0.06178144658501295,16.122560991309637
2022-06-24,21100.270533511088,1144.4807534808065,115.80400481893722,0.33551746207899685,55.76809618659322,0.06377344862020677,15.938507777463846,7.001681132976781,0.11806267340464577,0.4803366242622928,48.67546205836865,1.4415236413315313,229.08407350667895,38.21182318782288,0.5623147118394106,0.06414427404911055,18.29371291808374
2022-06-25,21262.71348295613,1229.3040854466553,115.08605598854501,0.368261234144217,56.15110651104729,0.06619749165764409,16.44303789270155,7.293655092660727,0.12803724426090674,0.5026503766572138,52.01412719563505,1.5457079364154196,240.94640906164074,42.477220280035226,0.6162618795208674,0.06725421420504395,20.667054566206573
2022-06-26,21525.88036221139,1244.2862044953927,115.60204508581153,0.3673154719665823,58.86569462928056,0.06491774525475409,16.52878145221786,7.2810848649528115,0.12676909132895187,0.49827481301970616,52.33073372823274,1.5406173214051329,239.91745669093254,42.386373142046885,0.6007456253159488,0.06856946083658463,21.35267325083208
2022-06-27,21052.80539783573,1201.237790641909,113.53509535318267,0.3603228719112207,56.97922620830003,0.06509508669572758,16.730701344829214,6.796850508230281,0.12043459877166239,0.4914166229515856,49.68928295069826,1.450799800789727,234.53219725407885,39.498441762282916,0.5649433353952497,0.07376345908211952,19.81520009021221
2022-06-28,20751.477530790766,1194.2245084746116,111.32884780717,0.35371650062009147,55.9108538762096,0.06709299537277116,16.588060290178557,6.557681883129971,0.11919833402218183,0.48674611700750464,49.28809645041589,1.6030631833295528,233.84128189085368,38.50106935796682,0.5322662608006304,0.0725216913140085,19.3444450723413
2022-06-29,20282.542479269694,1143.5335357209958,103.09635379695614,0.3374417519060058,52.75101205666343,0.06604986250241422,15.418202720834307,6.326648177696839,0.11447692589153893,0.47018247750717784,46.26367061489327,1.522937902005664,227.0175546473871,35.326033591585926,0.5105938449349023,0.06600348582966642,18.121793946953645
2022-06-30,20108.529472889782,1098.9055176105344,104.50357831871342,0.3296188316599712,53.48645690024734,0.06487147657355681,15.173233553591015,6.20385703423936,0.10972666852595203,0.4651971801017465,44.4065793599403,1.4714499851643006,219.36837150484993,33.91501146159494,0.49551145653238166,0.06960324123576167,17.57450833209834
2022-07-01,19608.397493423083,1057.6309990608017,102.1798562549823,0.32924807588589466,53.14581991334246,0.0639999220378371,14.674667200838504,6.17981273543433,0.11111381991998667,0.45469729856697344,41.774903825888565,1.404669348831393,217.01586503213366,33.31459552878431,0.47132116917076733,0.06553365101887898,16.82365591209281
2022-07-02,19407.447430262473,1068.8194401301964,101.96660480079214,0.31563768472333953,51.334323995722016,0.06523003552985733,14.700314122358398,6.116114777455876,0.10969808321883022,0.4508467956257672,41.943003278177564,1.3857357014380873,217.73329223722033,33.03847781026744,0.4634424856749727,0.06647092174988675,16.227030305230866
2022-07-03,19268.227002666128,1068.5415025999594,106.91161197412822,0.3164857899276253,50.51166842354989,0.0648863990373451,14.797374337606657,6.235003881950488,0.108828945665999,0.45745526842252465,42.968607181341355,1.4607833466982567,218.25819305122232,33.42207503046209,0.49464411099819433,0.06681953035900058,16.354451563284275
2022-07-04,19310.233218521833,1074.6073175787587,105.73890589145842,0.3225294647379495,50.960197057811214,0.0663361501102919,14.828805522464274,6.200411479089833,0.10909628780575563,0.45695555176660235,42.92029362793388,1.4488246767772848,219.35414892807725,33.44782701859301,0.4612938573318064,0.06734083994798183,16.671169910221646
2022-07-05,20257.012328592882,1153.3483147880897,108.03123602646976,0.32908371430087685,52.26582158973314,0.06732208111183353,15.410179034033687,6.436891735189366,0.11124485593613659,0.46935811008824196,44.49786534289942,1.5385336356462191,231.65062433904396,36.77949394045729,0.4928700657260594,0.06962997397732973,17.96299443917698
2022-07-06,20188.779663973284,1134.017069659217,104.53223505957564,0.325509709249199,49.78763061603183,0.06818929765224006,14.958971307123003,6.328968865969347,0.10826425143404243,0.457366386653535,43.08511336410998,1.470017774420151,230.74940984289344,35.32196887460825,0.511149073902543,0.06715662247212353,18.050348300662666
2022-07-07,20566.68722377,1188.72564292538,106.41228339875472,0.33255551826321617,50.357009241310216,0.06765784671041607,15.233460192825332,6.341223551465148,0.10965519487972315,0.4625681814937051,44.30094705356501,1.5525170941806052,238.82078337513795,37.09265792987144,0.5256465315271727,0.06869037043141946,19.160111855323336
2022-07-08,21660.596837075183,1240.3784056617153,111.88844491434774,0.3424005523116743,52.20382993621902,0.0687579677806489,15.967438204420404,6.648509601366083,0.11401813548864594,0.47834081216448726,46.103373949743116,1.5728539640398922,241.78216105844197,38.546664352464504,0.5627599451786898,0.07073753071384539,20.275157236760748
2022-07-09,21858.818749217564,1233.5146792602989,109.77012806877018,0.34421421109400624,51.67078038164477,0.0694029141699874,15.719110590077603,6.4296973749042365,0.11390882149721372,0.4711402493185501,46.434726148743,1.5486199768343683,242.55569956888655,38.594429443195615,0.6118580594079541,0.06948838028954125,20.032377422894655
2022-07-10,21589.628101459668,1216.8497068484603,111.40954130624269,0.3449893831165381,54.18236237258841,0.06985415616520879,15.881007548712276,6.508469704611026,0.1127008047114412,0.47873806679137404,47.91888585288507,1.6284423221683308,243.05905629743194,38.06013313228005,0.5892905736850612,0.06951796677844516,19.921286577171067
2022-07-11,20859.81407965063,1169.012707661018,107.23040094236424,0.32581075245157504,52.16728443988188,0.06769313270186995,15.148836258562307,6.193287053901066,0.10725295241739241,0.4633762932634443,45.31728682835014,1.6306939886639618,234.78403672128502,36.72673590110457,0.5712058198562212,0.06735180656351117,19.152348663983858
2022-07-12,19998.467839575842,1097.4494380477286,99.51119661769079,0.3148525452970551,48.73802041730751,0.0647578093805519,14.216778626520917,6.046224161141126,0.10151667188068374,0.43590193600646987,41.682835079430994,1.5761624579868416,225.96072062483077,33.50915025006571,0.5643098943700992,0.06182848091562051,17.374121015827555
2022-07-13,19350.73735007727,1040.7971455029597,97.9820708718779,0.3124987716416906,47.550258196269105,0.06480743241653047,13.896268693057046,5.9814220117881876,0.10071354796543747,0.420516187045956,40.139344042003096,1.4390908459521483,221.5215445947843,32.81893154431144,0.5423261271051065,0.0601000687027873,16.95068738814058
2022-07-14,20225.23866433186,1112.9207827012565,102.33244302682048,0.3247437036981014,49.55750239478034,0.06623098380377039,14.399607498728733,6.177643504699793,0.10540051216209137,0.4375717318924484,42.46328023872,1.5165951171232503,230.44249662692448,34.94649867641145,0.6371354195686907,0.06201207087683873,18.830549179313756
2022-07-15,20574.84059150044,1191.1308371103116,103.30688618302139,0.33363610970833024,51.24218225184296,0.06694230996416796,14.708886266262239,6.269614135934386,0.10706564371885746,0.4413628182288598,43.722296259681194,1.5691376589557424,238.36968523101555,37.17597728466076,0.7049974051548248,0.06249309297469175,19.76893869840782
2022-07-16,20794.811981436706,1234.0991389763224,106.34056107321209,0.3338671590882578,51.689295705699124,0.06708181112304051,15.072956360506243,6.311631436178241,0.1073781448848858,0.44246353653753734,43.43573029798008,1.5771476950608865,238.4973062557798,37.44045111321192,0.7047760580276754,0.06303479131435671,19.375214847808316
2022-07-17,21193.08334336837,1355.04564021949,109.7214912407707,0.34994969180523516,55.26829947296359,0.0688984988618949,17.23786544553662,6.5794771079805825,0.10941138762253373,0.45691586421812935,44.9070242514823,1.6003980910951783,249.39564994191502,39.60146830743091,0.7267973956545022,0.06428040904955602,21.24450661606995
2022-07-18,20824.36275165164,1344.7202840019017,110.5177309553446,0.3439497313500432,55.96279983869605,0.06755611535917756,19.55448538397794,6.369941175536975,0.10671378734575789,0.4482445323789722,46.189529268837795,1.578877700088274,248.19162914543435,38.62422664809307,0.7538529103557754,0.06331564805618237,20.675475522397402
2022-07-19,22395.365383103952,1570.6589588642053,121.68769640974595,0.36466339965144995,58.4994035434111,0.06907418770322217,25.292255987324342,7.0421086684458984,0.11410698715337576,0.49151459476018716,49.01255909655004,1.7293088046028602,264.1063233808582,43.68127821391667,0.9595361891896185,0.06757446912081454,23.9583657427879
2022-07-20,23366.90769792785,1542.6298214332235,128.37529488013848,0.37225626940575574,57.94291080294763,0.06909697784206303,25.366902794184554,7.248056464209955,0.11850922659093512,0.5154098946957864,50.027704066445196,1.7409827409003782,268.38724240866617,44.92662577061741,0.9251750667325436,0.06899055666995145,24.703210618113257
2022-07-21,23313.296731959555,1527.4139307593093,122.19127299820053,0.36061617567635407,57.396583211656335,0.06767552630350217,23.3667672500413,6.852253207118043,0.1119237935575585,0.492080290171651,47.37003550976662,1.624836460929489,258.9692212292539,42.19129439126226,0.8364519309237785,0.07040995651802102,23.722582492283546
2022-07-22,23155.207555248304,1576.8252394976823,123.47502741770678,0.36641453682043557,58.072481559122764,0.06803778466638036,26.069325281521472,6.989782083264501,0.11342829800426595,0.5000112464251638,48.10470378713969,1.67680832053928,265.2737508667017,43.18589352726285,0.9081146905358942,0.06997425934296957,25.059064243301194
2022-07-23,22696.902754290055,1536.124922238913,123.19999654851533,0.3582453885163846,56.13431551773756,0.06708359876236643,25.043009563055556,6.80014662833071,0.11197536007601723,0.4839420130448504,48.5075222416801,1.637778960260336,262.63868687491663,40.57509235571396,0.8537163295085609,0.06769112366908221,23.69983679628257
2022-07-24,22506.199573628986,1552.4964891908746,123.08277822644607,0.36007230402718554,56.42397778436359,0.06712178750986494,25.672489838330616,6.868692487938844,0.11183538891953497,0.5187661266888138,47.911941558463845,1.6594522239332263,259.4633930401048,40.12586568362252,0.8785460273293562,0.0683263335978117,23.711868307057852
2022-07-25,22613.719208248454,1601.2079670127046,132.40986995486398,0.35913022491325847,58.46859189863174,0.06696088334624237,25.757611345855608,7.11792683247291,0.1133646458207802,0.5146756416097029,49.07441761026377,1.684342255754311,262.12520563968855,40.98522629187172,0.8861665868151554,0.06796302484686446,23.973793947639642
2022-07-26,21330.295450788173,1450.4822852139405,118.6413701822559,0.3365071514433365,54.49725779047591,0.06398227041452932,23.60825353188563,6.496795734256053,0.10599649052345793,0.4782706719537712,45.36211333425037,1.5194092815860931,247.10409715850267,36.70021199705349,0.7789165723259345,0.06215947910654254,21.071409815638802
2022-07-27,21235.612316085775,1438.9880382230651,118.65192536674114,0.3367498497765932,53.7923012172817,0.06543207042219212,25.01743818576896,6.328649405230539,0.10553244082540295,0.4677893890605863,44.01618402759194,1.5550207444119908,248.85123503979386,36.2281816493087,0.7786349631110646,0.06262368504164523,20.6400774515915
2022-07-28,22908.884260468687,1636.9491814677851,127.3045744098375,0.35954942128264794,58.9136992867379,0.06858798785075643,32.80305255365402,6.841631317227751,0.11265060887468221,0.509188049612994,48.04401092258159,1.6404102178931446,270.305244098005,40.29544931385727,0.8927516925784298,0.06695794180358168,23.437344307935465
